target_HR,session_id,person,session,source,start_sec,end_sec,forehead_rppg_mean,forehead_rppg_std,forehead_rppg_min,forehead_rppg_max,forehead_rppg_range,forehead_rppg_median,forehead_rppg_q25,forehead_rppg_q75,forehead_rppg_skew,forehead_rppg_kurtosis,forehead_rppg_peak_bpm,forehead_rppg_peak_ratio,forehead_green_mean,forehead_green_std,forehead_green_min,forehead_green_max,forehead_green_range,forehead_green_median,forehead_green_q25,forehead_green_q75,forehead_green_skew,forehead_green_kurtosis,forehead_green_peak_bpm,forehead_green_peak_ratio,forehead_R_mean,forehead_G_mean,forehead_B_mean,forehead_R_std,forehead_G_std,forehead_B_std,left_cheek_rppg_mean,left_cheek_rppg_std,left_cheek_rppg_min,left_cheek_rppg_max,left_cheek_rppg_range,left_cheek_rppg_median,left_cheek_rppg_q25,left_cheek_rppg_q75,left_cheek_rppg_skew,left_cheek_rppg_kurtosis,left_cheek_rppg_peak_bpm,left_cheek_rppg_peak_ratio,left_cheek_green_mean,left_cheek_green_std,left_cheek_green_min,left_cheek_green_max,left_cheek_green_range,left_cheek_green_median,left_cheek_green_q25,left_cheek_green_q75,left_cheek_green_skew,left_cheek_green_kurtosis,left_cheek_green_peak_bpm,left_cheek_green_peak_ratio,left_cheek_R_mean,left_cheek_G_mean,left_cheek_B_mean,left_cheek_R_std,left_cheek_G_std,left_cheek_B_std,right_cheek_rppg_mean,right_cheek_rppg_std,right_cheek_rppg_min,right_cheek_rppg_max,right_cheek_rppg_range,right_cheek_rppg_median,right_cheek_rppg_q25,right_cheek_rppg_q75,right_cheek_rppg_skew,right_cheek_rppg_kurtosis,right_cheek_rppg_peak_bpm,right_cheek_rppg_peak_ratio,right_cheek_green_mean,right_cheek_green_std,right_cheek_green_min,right_cheek_green_max,right_cheek_green_range,right_cheek_green_median,right_cheek_green_q25,right_cheek_green_q75,right_cheek_green_skew,right_cheek_green_kurtosis,right_cheek_green_peak_bpm,right_cheek_green_peak_ratio,right_cheek_R_mean,right_cheek_G_mean,right_cheek_B_mean,right_cheek_R_std,right_cheek_G_std,right_cheek_B_std
86.0999984741211,p26-30_p27_v3_source1,p27,v3,source1,3,13,0.0005421960959210992,0.040366195142269135,-0.1337464600801468,0.12592507898807526,0.25967153906822205,0.0026648184284567833,-0.022132862359285355,0.025448985397815704,-0.17830364406108856,1.062906265258789,67.5,0.12006980180740356,-0.008230163715779781,1.1340856552124023,-2.775787115097046,3.2903892993927,6.066176414489746,-0.006635115947574377,-0.7715284824371338,0.703986406326294,0.193960040807724,0.1246652603149414,82.5,0.23826788365840912,82.63243865966797,74.91854858398438,71.10245513916016,4.851354598999023,3.2056310176849365,2.2497575283050537,0.0006031656521372497,0.03522486984729767,-0.13340075314044952,0.11428553611040115,0.24768629670143127,0.0024894708767533302,-0.018741518259048462,0.02329631708562374,-0.39937958121299744,1.7275285720825195,105.0,0.16154907643795013,-0.0020191059447824955,0.7556682229042053,-1.928781270980835,2.0336034297943115,3.9623847007751465,0.07430968433618546,-0.4630288779735565,0.45832568407058716,-0.09493833035230637,-0.1741178035736084,82.5,0.3150656223297119,159.52554321289062,133.12596130371094,113.98310852050781,3.588305711746216,1.7782636880874634,1.0475077629089355,0.0006146366358734667,0.03348217532038689,-0.10337556898593903,0.10249197483062744,0.20586754381656647,0.0014721062034368515,-0.019675681367516518,0.021827664226293564,-0.1161675900220871,0.3405742645263672,135.0,0.25105249881744385,-0.007673952262848616,1.3469761610031128,-3.690873622894287,4.751312732696533,8.44218635559082,-0.02807486057281494,-0.7418671250343323,0.6021748781204224,0.36334651708602905,1.3823041915893555,82.5,0.2864871621131897,150.8391876220703,127.18142700195312,111.33769226074219,3.9723687171936035,3.0251355171203613,3.0110011100769043
86.19999694824219,p26-30_p27_v3_source1,p27,v3,source1,4,14,-0.00020599592244252563,0.03861229121685028,-0.1337464600801468,0.12592507898807526,0.25967153906822205,0.0026648184284567833,-0.02033064514398575,0.02306797355413437,-0.3086659610271454,1.4257001876831055,67.5,0.16481131315231323,0.0331488773226738,1.1744649410247803,-2.775787115097046,3.2903892993927,6.066176414489746,-0.00034099514596164227,-0.7612364292144775,0.7663488388061523,0.23398226499557495,0.0032052993774414062,82.5,0.2994634807109833,81.83223724365234,74.39242553710938,70.73831939697266,4.749497890472412,3.127490282058716,2.182922601699829,-0.0006116120493970811,0.03445481136441231,-0.13340075314044952,0.11428553611040115,0.24768629670143127,0.0019106195541098714,-0.0187232606112957,0.022387927398085594,-0.4008256196975708,1.959582805633545,67.5,0.23049767315387726,0.010074864141643047,0.7621150016784668,-1.928781270980835,2.0336034297943115,3.9623847007751465,0.07808469980955124,-0.4629861116409302,0.46250176429748535,-0.09757199883460999,-0.20920825004577637,82.5,0.3609432578086853,158.91871643066406,132.79380798339844,113.75865936279297,3.524306058883667,1.7399510145187378,1.0170761346817017,-0.0010219260584563017,0.03487389162182808,-0.10337556898593903,0.10249197483062744,0.20586754381656647,0.00048145034816116095,-0.024762319400906563,0.02011181227862835,-0.014760944060981274,0.044687747955322266,135.0,0.16512984037399292,0.03779177740216255,1.3594887256622314,-3.690873622894287,4.751312732696533,8.44218635559082,0.04681658744812012,-0.6211830377578735,0.6434208154678345,0.2987407147884369,1.2223830223083496,82.5,0.3288209140300751,150.23867797851562,126.75511932373047,110.9474868774414,3.979198694229126,3.03045654296875,3.023294687271118
86.5,p26-30_p27_v3_source1,p27,v3,source1,5,15,-0.00010966807894874364,0.0414995476603508,-0.1337464600801468,0.12592507898807526,0.25967153906822205,0.004849172197282314,-0.020224720239639282,0.026377884671092033,-0.4508868157863617,1.104975700378418,67.5,0.1517682820558548,0.02345205284655094,1.1535650491714478,-2.8888325691223145,3.2903892993927,6.179222106933594,-0.00034099514596164227,-0.6754714250564575,0.7663488388061523,0.004052388947457075,0.15679287910461426,82.5,0.23854529857635498,79.50272369384766,72.69264221191406,69.4873275756836,5.732367038726807,3.9485220909118652,2.9286980628967285,0.0004999670200049877,0.03462648764252663,-0.13340075314044952,0.11428553611040115,0.24768629670143127,0.0019106195541098714,-0.020557142794132233,0.022891990840435028,-0.28661954402923584,1.9139389991760254,67.5,0.22551056742668152,0.0007629022584296763,0.8273597359657288,-2.244478464126587,2.0336034297943115,4.278081893920898,0.08303885161876678,-0.4629861116409302,0.46472686529159546,-0.19385965168476105,-0.09656167030334473,82.5,0.20945794880390167,157.591064453125,132.06837463378906,113.45745849609375,4.110809803009033,2.2111096382141113,1.213419795036316,0.0007937342743389308,0.037425585091114044,-0.10337556898593903,0.10249197483062744,0.20586754381656647,0.0019550668075680733,-0.024206172674894333,0.02310147136449814,-0.023588964715600014,-0.061369895935058594,90.0,0.20930182933807373,0.047097135335206985,1.457619071006775,-3.690873622894287,4.751312732696533,8.44218635559082,-0.013000422157347202,-0.6937461495399475,0.7030447721481323,0.2931970953941345,0.8379318714141846,82.5,0.1975022703409195,149.0725555419922,125.9482650756836,110.10728454589844,4.011154651641846,2.799403190612793,2.761507272720337
86.80000305175781,p26-30_p27_v3_source1,p27,v3,source1,6,16,-0.0008533578366041183,0.036787863820791245,-0.11795594543218613,0.09395883977413177,0.2119147777557373,0.0030872453935444355,-0.020562125369906425,0.025448985397815704,-0.45983144640922546,0.2099919319152832,127.5,0.1894942820072174,-0.0319589301943779,1.052454948425293,-2.8888325691223145,3.2903892993927,6.179222106933594,-0.08467824757099152,-0.6503102779388428,0.6030074954032898,0.15337231755256653,0.7080695629119873,82.5,0.17670714855194092,77.0738754272461,70.93058013916016,68.15544128417969,6.1407084465026855,4.653785705566406,3.7064642906188965,8.855991472955793e-05,0.02884581685066223,-0.07317755371332169,0.0740537941455841,0.1472313404083252,0.001061673741787672,-0.019823556765913963,0.021878475323319435,-0.033362843096256256,-0.3096120357513428,60.0,0.17967526614665985,-0.023753540590405464,0.7919906377792358,-2.244478464126587,2.0336034297943115,4.278081893920898,0.08303885161876678,-0.48059383034706116,0.4493240714073181,-0.23569242656230927,0.1425638198852539,105.0,0.12996511161327362,156.46153259277344,131.48983764648438,113.32225036621094,3.5314536094665527,2.1358938217163086,1.3045566082000732,-5.110140045871958e-05,0.03501307591795921,-0.0899217501282692,0.07971040904521942,0.1696321666240692,0.0012391696218401194,-0.021592089906334877,0.02049439214169979,-0.0440346896648407,-0.2100052833557129,90.0,0.17909380793571472,-0.04843800514936447,1.244680404663086,-3.1788835525512695,4.036812782287598,7.215696334838867,-0.05157412588596344,-0.6937461495399475,0.5730721950531006,0.24582596123218536,1.1056618690490723,75.0,0.12456310540437698,148.0767059326172,125.27588653564453,109.36529541015625,2.8856916427612305,1.8781195878982544,1.9015181064605713
87.0999984741211,p26-30_p27_v3_source1,p27,v3,source1,7,17,-0.0007164592971093953,0.03649755194783211,-0.11795594543218613,0.09395883977413177,0.2119147777557373,0.0012896072585135698,-0.020957350730895996,0.023920178413391113,-0.3133735656738281,0.2855257987976074,127.5,0.17142239212989807,-0.0026230602525174618,0.9886261224746704,-2.8888325691223145,3.2903892993927,6.179222106933594,-0.06327635049819946,-0.560401201248169,0.5806993246078491,0.21148261427879333,1.195871353149414,67.5,0.16090244054794312,76.10990142822266,69.9899673461914,67.2552490234375,5.842529773712158,4.681968688964844,3.990086555480957,-0.00014980373089201748,0.028024621307849884,-0.07317755371332169,0.0740537941455841,0.1472313404083252,0.001061673741787672,-0.01855168677866459,0.020618300884962082,-0.008413907140493393,-0.17194747924804688,67.5,0.16602468490600586,0.006791848223656416,0.7815439701080322,-2.244478464126587,2.0336034297943115,4.278081893920898,0.09219174087047577,-0.4353112578392029,0.45940375328063965,-0.2268470823764801,0.24891877174377441,112.5,0.1791837215423584,156.89581298828125,131.8701934814453,113.90223693847656,4.075709342956543,2.6817657947540283,2.426567554473877,-6.148934335215017e-05,0.033604953438043594,-0.0899217501282692,0.07971040904521942,0.1696321666240692,0.0017009628936648369,-0.01972714625298977,0.018329661339521408,-0.09212205559015274,0.09488058090209961,60.0,0.12157627195119858,-0.0021357231307774782,1.1598777770996094,-3.1788835525512695,4.036812782287598,7.215696334838867,-0.04659157618880272,-0.54611736536026,0.5294914841651917,0.4030620753765106,1.6727848052978516,67.5,0.1709076464176178,148.72042846679688,125.75726318359375,109.55148315429688,3.9106149673461914,2.5679187774658203,2.0294158458709717
82.4000015258789,p26-30_p27_v4_source1,p27,v4,source1,0,10,-0.0018701241351664066,0.03383707255125046,-0.11344141513109207,0.12114761769771576,0.23458904027938843,-0.0018846624298021197,-0.01809263974428177,0.014667460694909096,0.014266747049987316,1.871626377105713,90.0,0.16087843477725983,-0.07671293616294861,9.326851844787598,-24.375423431396484,23.56945037841797,47.94487380981445,-0.26176518201828003,-3.8935070037841797,4.503303527832031,-0.1887579709291458,0.4539053440093994,75.0,0.1962497979402542,134.26756286621094,109.77249908447266,99.95787811279297,26.184043884277344,16.935415267944336,11.440458297729492,-0.0011857249774038792,0.060079190880060196,-0.1550617814064026,0.25110331177711487,0.40616509318351746,-0.002773251850157976,-0.03554409369826317,0.023702355101704597,0.7885828018188477,3.251330852508545,67.5,0.2662331163883209,-0.015533010475337505,0.49853482842445374,-1.3902740478515625,1.1184523105621338,2.5087263584136963,-0.044854432344436646,-0.3471798896789551,0.31920406222343445,-0.06235431879758835,-0.2398662567138672,75.0,0.3871041536331177,193.74844360351562,156.7517547607422,140.57476806640625,1.9249881505966187,1.306326985359192,1.5191285610198975,-0.0015121283940970898,0.04701521247625351,-0.1353030651807785,0.15546394884586334,0.29076701402664185,-0.0038648471236228943,-0.026488982141017914,0.02066875994205475,0.3446427583694458,1.3823742866516113,90.0,0.21127751469612122,-0.017909184098243713,0.9616896510124207,-3.396744966506958,2.465815782546997,5.862560749053955,-0.05396135151386261,-0.4793710708618164,0.48778942227363586,-0.3174300193786621,1.3959541320800781,60.0,0.24769523739814758,153.4686737060547,133.85818481445312,121.63329315185547,1.9008408784866333,1.701971411705017,2.1381146907806396
81.69999694824219,p26-30_p27_v4_source1,p27,v4,source1,1,11,0.0004972745082341135,0.03689403086900711,-0.11344141513109207,0.12114761769771576,0.23458904027938843,-0.001151655102148652,-0.019995054230093956,0.02201375924050808,0.12495851516723633,1.2495183944702148,67.5,0.22430528700351715,-0.0702848806977272,9.379412651062012,-24.375423431396484,23.56945037841797,47.94487380981445,-0.1209871917963028,-4.282185077667236,4.503303527832031,-0.19193892180919647,0.3821868896484375,75.0,0.16338463127613068,128.91603088378906,106.34125518798828,97.65637969970703,27.705608367919922,17.941011428833008,12.139188766479492,0.00034393955138511956,0.06151703745126724,-0.1550617814064026,0.25110331177711487,0.40616509318351746,-0.0036991017404943705,-0.03554588556289673,0.029419224709272385,0.7188790440559387,2.6990551948547363,67.5,0.21128925681114197,-0.006800550501793623,0.49214810132980347,-1.3902740478515625,1.1184523105621338,2.5087263584136963,-0.008709932677447796,-0.3396790325641632,0.3132067918777466,-0.12920278310775757,-0.11766648292541504,75.0,0.32310980558395386,193.37806701660156,156.67543029785156,140.55455017089844,2.069366455078125,1.348015546798706,1.5226606130599976,-0.0006016340339556336,0.050209250301122665,-0.1353030651807785,0.15546394884586334,0.29076701402664185,-0.005874091759324074,-0.02867770381271839,0.024983566254377365,0.42899036407470703,0.8244140148162842,75.0,0.24998347461223602,0.007591893896460533,0.9409963488578796,-3.396744966506958,2.465815782546997,5.862560749053955,-0.05396135151386261,-0.39619290828704834,0.47003409266471863,-0.369508296251297,1.7611546516418457,67.5,0.16456110775470734,153.6559600830078,134.1702880859375,122.04778289794922,1.915105938911438,1.7372493743896484,2.2921946048736572
81.0,p26-30_p27_v4_source1,p27,v4,source1,2,12,0.0010085226967930794,0.03924522176384926,-0.11344141513109207,0.12114761769771576,0.23458904027938843,-0.001151655102148652,-0.02071189321577549,0.02796948328614235,-0.032480549067258835,0.7484726905822754,67.5,0.25464722514152527,-0.3659838140010834,10.466358184814453,-24.375423431396484,23.56945037841797,47.94487380981445,-0.9040565490722656,-5.570258140563965,6.27536678314209,-0.1449442356824875,-0.2164011001586914,52.5,0.23963573575019836,125.50798797607422,104.18097686767578,96.2368392944336,27.888925552368164,18.13538360595703,12.27303409576416,0.0010071205906569958,0.06537853926420212,-0.1550617814064026,0.25110331177711487,0.40616509318351746,-0.005374951753765345,-0.038529932498931885,0.035171028226614,0.677332878112793,1.7639999389648438,52.5,0.19018152356147766,-0.01847117953002453,0.5943700671195984,-1.642384648323059,1.4764697551727295,3.118854522705078,0.010030215606093407,-0.42197585105895996,0.34679949283599854,-0.19127582013607025,0.034750938415527344,52.5,0.21099382638931274,193.18292236328125,156.64256286621094,140.58441162109375,2.1655797958374023,1.3977677822113037,1.5186556577682495,-0.0018438188126310706,0.050033170729875565,-0.1353030651807785,0.15546394884586334,0.29076701402664185,-0.006149339489638805,-0.030611403286457062,0.023778976872563362,0.4558473229408264,0.89695143699646,67.5,0.22002917528152466,0.0684615969657898,0.9914880394935608,-3.396744966506958,2.5912158489227295,5.9879608154296875,-0.007791360840201378,-0.38799962401390076,0.5252466797828674,-0.18555831909179688,1.530693531036377,67.5,0.2118697166442871,153.84449768066406,134.4149932861328,122.41773223876953,1.7418138980865479,1.5684369802474976,2.14676833152771
80.4000015258789,p26-30_p27_v4_source1,p27,v4,source1,3,13,0.0004956522025167942,0.04018457233905792,-0.11344141513109207,0.12114761769771576,0.23458904027938843,-0.0006923648761585355,-0.022141531109809875,0.02816939353942871,-0.0031996772158890963,0.5251615047454834,75.0,0.19693779945373535,-0.06364665180444717,10.894050598144531,-24.375423431396484,23.56945037841797,47.94487380981445,-0.3546769618988037,-5.815300464630127,7.115779399871826,-0.10244202613830566,-0.4066786766052246,60.0,0.2530737519264221,122.54183959960938,102.13652801513672,94.79649353027344,27.650911331176758,17.987457275390625,12.171096801757812,0.0002090629277518019,0.06624597311019897,-0.1550617814064026,0.25110331177711487,0.40616509318351746,-0.005374951753765345,-0.03894968330860138,0.035171028226614,0.6500620245933533,1.6022944450378418,52.5,0.1624915599822998,-0.0013972664019092917,0.6358456611633301,-1.642384648323059,1.630827784538269,3.273212432861328,-0.0018494819523766637,-0.42109414935112,0.3563152849674225,0.04043224826455116,0.0760960578918457,52.5,0.21596750617027283,193.25856018066406,156.5927276611328,140.48663330078125,2.2227728366851807,1.4361932277679443,1.6015986204147339,-0.0010921547655016184,0.059109002351760864,-0.18027223646640778,0.18247835338115692,0.3627505898475647,-0.006163784768432379,-0.033065520226955414,0.02663121372461319,0.29639244079589844,1.0077486038208008,67.5,0.16720810532569885,0.02069343626499176,1.1013680696487427,-3.396744966506958,2.5912158489227295,5.9879608154296875,-0.012019399553537369,-0.4032130241394043,0.5575656890869141,-0.45436424016952515,1.2430248260498047,67.5,0.23288987576961517,153.97482299804688,134.47996520996094,122.52887725830078,2.13812518119812,1.7719686031341553,2.2843270301818848
80.0,p26-30_p27_v4_source1,p27,v4,source1,4,14,0.0003152248100377619,0.0358906090259552,-0.11344141513109207,0.10874652862548828,0.22218793630599976,-0.0002377972996328026,-0.021944385021924973,0.025753801688551903,-0.2353021204471588,0.47849082946777344,75.0,0.15399415791034698,0.2702394127845764,10.611771583557129,-24.375423431396484,23.56945037841797,47.94487380981445,-0.4548751413822174,-5.589380741119385,6.838398456573486,-0.025771435350179672,-0.25104808807373047,60.0,0.2965758144855499,122.1487045288086,101.74667358398438,94.53254699707031,27.07172966003418,17.62911605834961,11.925647735595703,-0.0013062574435025454,0.06553984433412552,-0.1550617814064026,0.25110331177711487,0.40616509318351746,-0.004024240653961897,-0.03894968330860138,0.033808887004852295,0.6490679383277893,1.8064141273498535,75.0,0.16025544703006744,0.014624830335378647,0.633395254611969,-1.642384648323059,1.630827784538269,3.273212432861328,-0.007645271718502045,-0.37352728843688965,0.34679949283599854,0.08068723231554031,0.18433451652526855,60.0,0.20456761121749878,193.39486694335938,156.43052673339844,140.25428771972656,2.337289571762085,1.3192996978759766,1.545464038848877,-0.000815809122286737,0.059528544545173645,-0.18027223646640778,0.18247835338115692,0.3627505898475647,-0.00546931941062212,-0.035010360181331635,0.031772635877132416,0.2674430310726166,0.8928220272064209,52.5,0.19813165068626404,1.0231017768091988e-05,1.0742372274398804,-3.396744966506958,2.5912158489227295,5.9879608154296875,-0.07553690671920776,-0.3919089138507843,0.45427942276000977,-0.40952929854393005,1.5623078346252441,60.0,0.20995214581489563,154.265869140625,134.61477661132812,122.72135925292969,2.338468551635742,1.8160481452941895,2.280404806137085
79.69999694824219,p26-30_p27_v4_source1,p27,v4,source1,5,15,-0.00010982689127558842,0.038391970098018646,-0.11344141513109207,0.10874652862548828,0.22218793630599976,-0.0018605812219902873,-0.02201317436993122,0.02693568728864193,-0.08524452149868011,0.3742539882659912,52.5,0.2024768888950348,-0.078448086977005,10.887022972106934,-24.375423431396484,23.56945037841797,47.94487380981445,-0.29766151309013367,-6.138408184051514,6.870325088500977,-0.08124399185180664,-0.3394806385040283,60.0,0.2283981889486313,121.6501693725586,101.23920440673828,94.09242248535156,26.98558235168457,17.485916137695312,11.80971908569336,0.0003369425539858639,0.06563866138458252,-0.1550617814064026,0.25110331177711487,0.40616509318351746,-0.0060792481526732445,-0.03851550444960594,0.033699363470077515,0.6908955574035645,1.7241497039794922,75.0,0.25965842604637146,-0.0022328554186969995,0.6503776907920837,-1.642384648323059,1.630827784538269,3.273212432861328,-0.007645271718502045,-0.36782726645469666,0.3364746570587158,-0.05851633474230766,0.23976492881774902,90.0,0.25940337777137756,193.55279541015625,156.2338104248047,139.9904022216797,2.4705309867858887,1.042191743850708,1.277583122253418,0.00044123100815340877,0.059196166694164276,-0.18027223646640778,0.18247835338115692,0.3627505898475647,-0.003897111862897873,-0.033264949917793274,0.03266900032758713,0.23449832201004028,0.942833423614502,52.5,0.2599315643310547,0.0029685096815228462,1.1443806886672974,-3.396744966506958,2.5912158489227295,5.9879608154296875,-0.07974308729171753,-0.4287800192832947,0.47003409266471863,-0.37551531195640564,1.0190844535827637,75.0,0.19785350561141968,154.25421142578125,134.48081970214844,122.52890014648438,2.472985029220581,1.984678030014038,2.4965038299560547
79.5999984741211,p26-30_p27_v4_source1,p27,v4,source1,6,16,0.0002540514396969229,0.03968482092022896,-0.11344141513109207,0.10874652862548828,0.22218793630599976,-0.0012036417610943317,-0.022141531109809875,0.03099076636135578,-0.1110236644744873,0.0853722095489502,52.5,0.21766574680805206,-0.12564262747764587,10.714033126831055,-24.375423431396484,23.56945037841797,47.94487380981445,-0.29766151309013367,-5.600252628326416,6.462743282318115,-0.07861544191837311,-0.2226886749267578,75.0,0.3180754482746124,123.39976501464844,102.1946029663086,94.69440460205078,26.298124313354492,17.040090560913086,11.441617012023926,0.0015956263523548841,0.06620500236749649,-0.1550617814064026,0.25110331177711487,0.40616509318351746,-0.004633826669305563,-0.03803853690624237,0.03587619587779045,0.6432961821556091,1.5445303916931152,75.0,0.39143556356430054,-7.786226342432201e-05,0.6655814051628113,-1.642384648323059,1.630827784538269,3.273212432861328,-0.024666910991072655,-0.3686950206756592,0.3627859950065613,-0.04381421208381653,0.05050015449523926,90.0,0.23855410516262054,194.06211853027344,156.3002471923828,140.12461853027344,2.6380269527435303,1.127151608467102,1.3792160749435425,0.0016566974809393287,0.060184184461832047,-0.18027223646640778,0.18247835338115692,0.3627505898475647,-0.0045199915766716,-0.03383693844079971,0.03739810734987259,0.18645721673965454,0.7105307579040527,52.5,0.29456761479377747,0.014258189126849174,1.254441261291504,-3.396744966506958,2.5912158489227295,5.9879608154296875,-0.07553690671920776,-0.4979616701602936,0.7572025656700134,-0.35100269317626953,0.2795228958129883,75.0,0.31309229135513306,154.31541442871094,134.3563995361328,122.40247344970703,2.595787286758423,2.1476399898529053,2.723646879196167
79.4000015258789,p26-30_p27_v4_source1,p27,v4,source1,7,17,-0.00011285966320428997,0.038198135793209076,-0.11344141513109207,0.10874652862548828,0.22218793630599976,-0.0015927262138575315,-0.02131573110818863,0.02665850892663002,-0.07833988964557648,0.41726231575012207,52.5,0.21341495215892792,0.08095570653676987,9.812399864196777,-24.375423431396484,23.56945037841797,47.94487380981445,-0.1628907024860382,-5.048007488250732,3.5642521381378174,0.008790560998022556,0.2442772388458252,75.0,0.3792200982570648,120.75951385498047,100.35269165039062,93.40562438964844,25.380725860595703,16.4595947265625,11.072257995605469,-0.0005526645691134036,0.0655943751335144,-0.1550617814064026,0.25110331177711487,0.40616509318351746,-0.005850248970091343,-0.038947995752096176,0.033699363470077515,0.7235637903213501,1.775909423828125,75.0,0.3533622622489929,0.013190129771828651,0.6142053604125977,-1.642384648323059,1.630827784538269,3.273212432861328,-0.027729591354727745,-0.30192965269088745,0.3073602318763733,0.05607568845152855,0.6265935897827148,75.0,0.23557330667972565,194.19618225097656,156.11614990234375,139.94000244140625,2.5852456092834473,1.133897066116333,1.4343092441558838,0.0001005395024549216,0.06181073933839798,-0.18027223646640778,0.18247835338115692,0.3627505898475647,-0.005975896492600441,-0.04240425303578377,0.03926045820116997,0.24050071835517883,0.4199104309082031,52.5,0.2310563176870346,-0.004237113054841757,1.2467410564422607,-3.396744966506958,2.5912158489227295,5.9879608154296875,-0.08477465808391571,-0.4802734851837158,0.6060826778411865,-0.31871476769447327,0.33556246757507324,75.0,0.3523220419883728,154.65011596679688,134.47145080566406,122.62012481689453,2.743006467819214,2.17397141456604,2.762242317199707
79.19999694824219,p26-30_p27_v4_source1,p27,v4,source1,8,18,-0.0004509194986894727,0.03850100189447403,-0.11344141513109207,0.10874652862548828,0.22218793630599976,-0.0015927262138575315,-0.021966760978102684,0.025753801688551903,-0.04237625375390053,0.35726380348205566,52.5,0.18325458467006683,0.08195336908102036,9.667590141296387,-24.375423431396484,23.56945037841797,47.94487380981445,-0.054915525019168854,-3.785780429840088,3.1154322624206543,-0.006823434494435787,0.4142570495605469,75.0,0.3749765157699585,115.7897720336914,97.06612396240234,91.141845703125,23.86823844909668,15.443078994750977,10.273426055908203,-0.0034017344005405903,0.054502494633197784,-0.1550617814064026,0.13666880130767822,0.2917305827140808,-0.006171334069222212,-0.03784548491239548,0.03156161680817604,0.09418772906064987,0.12425374984741211,75.0,0.28141462802886963,0.007776619866490364,0.5980036854743958,-1.642384648323059,1.630827784538269,3.273212432861328,-0.04212670400738716,-0.29108181595802307,0.2825118601322174,0.08783739805221558,0.937361478805542,75.0,0.29917508363723755,194.24346923828125,155.99940490722656,139.81402587890625,2.495739459991455,1.0986812114715576,1.3563470840454102,-0.002493358450010419,0.05722350627183914,-0.18027223646640778,0.18247835338115692,0.3627505898475647,-0.006362068001180887,-0.041788145899772644,0.03278491646051407,0.3223278224468231,1.1185483932495117,52.5,0.18927329778671265,-0.0046922131441533566,1.2467594146728516,-3.396744966506958,2.5912158489227295,5.9879608154296875,-0.07329647988080978,-0.4802734851837158,0.6060826778411865,-0.31813475489616394,0.33478879928588867,75.0,0.3386622965335846,155.12948608398438,134.7682647705078,123.08973693847656,2.6786913871765137,2.116576671600342,2.6787490844726562
79.0,p26-30_p27_v4_source1,p27,v4,source1,9,19,8.051222539506853e-05,0.039710551500320435,-0.11344141513109207,0.10874652862548828,0.22218793630599976,-0.00042698532342910767,-0.025889351963996887,0.02878352627158165,-0.07385002821683884,0.061881303787231445,82.5,0.1484251171350479,0.133183091878891,8.379273414611816,-22.993322372436523,23.56945037841797,46.562774658203125,0.001691342331469059,-2.3811757564544678,2.263596534729004,0.14260108768939972,1.1457839012145996,75.0,0.4089994728565216,113.21444702148438,95.35811614990234,89.96134948730469,21.988861083984375,14.217665672302246,9.379386901855469,-0.0008935397490859032,0.04659517854452133,-0.09695520997047424,0.13666880130767822,0.23362401127815247,-0.002224108437076211,-0.031235771253705025,0.02533123828470707,0.376797080039978,0.1308426856994629,75.0,0.27406227588653564,-0.0018081455491483212,0.5865240693092346,-1.642384648323059,1.630827784538269,3.273212432861328,-0.04212670400738716,-0.2699489891529083,0.24382150173187256,0.12313247472047806,1.2254095077514648,75.0,0.38375797867774963,194.40345764160156,156.02304077148438,139.7210693359375,2.400745391845703,1.0765300989151,1.3584346771240234,-0.0006980818579904735,0.050100017338991165,-0.18027223646640778,0.18247835338115692,0.3627505898475647,-0.004982122220098972,-0.03383693844079971,0.032579779624938965,0.24438931047916412,1.9362621307373047,52.5,0.22923190891742706,-0.022464569658041,1.147013783454895,-3.396744966506958,2.5912158489227295,5.9879608154296875,-0.04290506988763809,-0.44764935970306396,0.40488776564598083,-0.3928290605545044,0.856938362121582,75.0,0.407730370759964,155.5601806640625,135.0870361328125,123.46184539794922,2.5558226108551025,2.007230043411255,2.5663540363311768
