target_HR,session_id,person,session,source,start_sec,end_sec,forehead_rppg_mean,forehead_rppg_std,forehead_rppg_min,forehead_rppg_max,forehead_rppg_range,forehead_rppg_median,forehead_rppg_q25,forehead_rppg_q75,forehead_rppg_skew,forehead_rppg_kurtosis,forehead_rppg_peak_bpm,forehead_rppg_peak_ratio,forehead_green_mean,forehead_green_std,forehead_green_min,forehead_green_max,forehead_green_range,forehead_green_median,forehead_green_q25,forehead_green_q75,forehead_green_skew,forehead_green_kurtosis,forehead_green_peak_bpm,forehead_green_peak_ratio,forehead_R_mean,forehead_G_mean,forehead_B_mean,forehead_R_std,forehead_G_std,forehead_B_std,forehead_R_range,forehead_G_range,forehead_B_range,left_cheek_rppg_mean,left_cheek_rppg_std,left_cheek_rppg_min,left_cheek_rppg_max,left_cheek_rppg_range,left_cheek_rppg_median,left_cheek_rppg_q25,left_cheek_rppg_q75,left_cheek_rppg_skew,left_cheek_rppg_kurtosis,left_cheek_rppg_peak_bpm,left_cheek_rppg_peak_ratio,left_cheek_green_mean,left_cheek_green_std,left_cheek_green_min,left_cheek_green_max,left_cheek_green_range,left_cheek_green_median,left_cheek_green_q25,left_cheek_green_q75,left_cheek_green_skew,left_cheek_green_kurtosis,left_cheek_green_peak_bpm,left_cheek_green_peak_ratio,left_cheek_R_mean,left_cheek_G_mean,left_cheek_B_mean,left_cheek_R_std,left_cheek_G_std,left_cheek_B_std,left_cheek_R_range,left_cheek_G_range,left_cheek_B_range,right_cheek_rppg_mean,right_cheek_rppg_std,right_cheek_rppg_min,right_cheek_rppg_max,right_cheek_rppg_range,right_cheek_rppg_median,right_cheek_rppg_q25,right_cheek_rppg_q75,right_cheek_rppg_skew,right_cheek_rppg_kurtosis,right_cheek_rppg_peak_bpm,right_cheek_rppg_peak_ratio,right_cheek_green_mean,right_cheek_green_std,right_cheek_green_min,right_cheek_green_max,right_cheek_green_range,right_cheek_green_median,right_cheek_green_q25,right_cheek_green_q75,right_cheek_green_skew,right_cheek_green_kurtosis,right_cheek_green_peak_bpm,right_cheek_green_peak_ratio,right_cheek_R_mean,right_cheek_G_mean,right_cheek_B_mean,right_cheek_R_std,right_cheek_G_std,right_cheek_B_std,right_cheek_R_range,right_cheek_G_range,right_cheek_B_range
74.0999984741211,p16-20_p18_v2_source3,p18,v2,source3,9,19,0.0019202943658456206,0.13870805501937866,-0.37600427865982056,0.33201462030410767,0.7080188989639282,0.005220531951636076,-0.08120245486497879,0.08626812696456909,-0.08305061608552933,0.06466197967529297,82.5,0.21590949594974518,0.07786186039447784,2.4056379795074463,-9.971979141235352,7.1036248207092285,17.075603485107422,0.441317081451416,-1.1716008186340332,1.5754246711730957,-0.5602510571479797,2.5697250366210938,142.5,0.12676456570625305,153.24749755859375,101.26085662841797,72.52142333984375,9.631657600402832,8.127138137817383,6.798641204833984,44.05384826660156,33.55510711669922,24.633834838867188,0.0025896497536450624,0.18349821865558624,-0.5773690342903137,0.69227135181427,1.2696404457092285,-0.013713216409087181,-0.12041407823562622,0.1219586431980133,0.4390142261981964,1.5537757873535156,75.0,0.14074596762657166,0.09297947585582733,3.645261287689209,-14.523002624511719,19.04083824157715,33.5638427734375,-0.02803853154182434,-1.493744969367981,1.525407075881958,0.9348982572555542,7.845526695251465,45.0,0.2417922466993332,134.46585083007812,85.81523132324219,65.419677734375,8.128334999084473,11.188514709472656,12.245009422302246,41.075836181640625,54.127227783203125,64.74980163574219,-0.0007449497934430838,0.22927428781986237,-0.9860197901725769,1.0236318111419678,2.0096516609191895,-0.012851517647504807,-0.1357155740261078,0.11854097247123718,0.21095870435237885,4.918018817901611,97.5,0.13598816096782684,0.02160678431391716,2.12532114982605,-5.820221900939941,9.312507629394531,15.132729530334473,0.12425045669078827,-1.0327318906784058,1.0981837511062622,0.401423841714859,2.9869918823242188,90.0,0.17225322127342224,130.84202575683594,79.564697265625,57.138023376464844,6.100480556488037,8.337406158447266,8.692550659179688,42.08625030517578,34.440162658691406,40.2572021484375
73.5999984741211,p16-20_p18_v2_source3,p18,v2,source3,10,20,0.0004271795623935759,0.17721176147460938,-0.8541687726974487,0.3735036253929138,1.2276723384857178,0.012312054634094238,-0.08202123641967773,0.10176776349544525,-1.1354827880859375,3.8387770652770996,82.5,0.2136353701353073,0.04386354982852936,3.451960325241089,-16.792911529541016,11.585928916931152,28.378841400146484,0.3351850211620331,-1.4044406414031982,1.6979684829711914,-0.9348310828208923,5.258002281188965,75.0,0.1965053379535675,151.78021240234375,100.10295104980469,71.70559692382812,10.41281509399414,8.729926109313965,7.069133281707764,51.02935028076172,40.746734619140625,27.914569854736328,0.0016336531843990088,0.1831376701593399,-0.5773690342903137,0.69227135181427,1.2696404457092285,-0.008590329438447952,-0.12222713977098465,0.1219586431980133,0.41697025299072266,1.594752311706543,52.5,0.16530415415763855,-0.044564902782440186,3.6265549659729004,-14.523002624511719,19.04083824157715,33.5638427734375,-0.1604025661945343,-1.6458659172058105,1.378400444984436,1.0280144214630127,8.203572273254395,45.0,0.2132919877767563,135.9654541015625,86.1677017211914,65.42072296142578,10.422571182250977,11.49275016784668,11.950667381286621,50.03373718261719,54.127227783203125,64.74980163574219,-0.002319574588909745,0.22855530679225922,-0.9860197901725769,1.0236318111419678,2.0096516609191895,-0.013165676966309547,-0.13185544312000275,0.10489198565483093,0.23604390025138855,5.015999794006348,97.5,0.17696896195411682,-0.02722335048019886,2.2003841400146484,-5.820221900939941,9.312507629394531,15.132729530334473,0.04501529037952423,-1.0366840362548828,0.9819731116294861,0.4862217605113983,2.787008762359619,112.5,0.14478282630443573,132.48110961914062,82.35336303710938,59.609798431396484,7.722005844116211,10.630038261413574,10.38735294342041,42.08625030517578,38.48302459716797,40.2572021484375
73.0999984741211,p16-20_p18_v2_source3,p18,v2,source3,11,21,-0.0009078230941668153,0.17483243346214294,-0.8541687726974487,0.3735036253929138,1.2276723384857178,0.007816323079168797,-0.08202123641967773,0.09860800951719284,-1.1471117734909058,4.134867191314697,82.5,0.19834250211715698,0.023474521934986115,3.4680542945861816,-16.792911529541016,11.585928916931152,28.378841400146484,0.4046420454978943,-1.4912610054016113,1.8549484014511108,-0.9293870329856873,5.091177940368652,75.0,0.2066982090473175,153.75112915039062,101.82195281982422,73.02981567382812,11.886764526367188,9.818498611450195,7.710216522216797,56.67821502685547,45.99773406982422,31.119243621826172,-0.0012965002097189426,0.18521460890769958,-0.5773690342903137,0.69227135181427,1.2696404457092285,-0.01722494326531887,-0.12563006579875946,0.1219586431980133,0.45596033334732056,1.4653067588806152,52.5,0.15913233160972595,-0.07812707126140594,2.194687604904175,-9.530732154846191,7.036276817321777,16.56700897216797,-0.09436866641044617,-1.423486351966858,1.3225054740905762,-0.05084647610783577,1.8028907775878906,82.5,0.1820289045572281,137.88467407226562,85.92526245117188,64.24644470214844,11.385771751403809,10.43468189239502,9.632430076599121,50.03373718261719,39.84868621826172,40.310203552246094,-0.005002287682145834,0.1634705811738968,-0.4117458760738373,0.4125964939594269,0.8243423700332642,-0.013165676966309547,-0.1313752830028534,0.10120513290166855,0.19281688332557678,-0.4141845703125,60.0,0.2477491796016693,-0.06726858764886856,1.998091697692871,-5.820221900939941,5.68372917175293,11.503951072692871,0.14359992742538452,-1.004512906074524,1.0153281688690186,-0.27370685338974,0.927438497543335,112.5,0.18822477757930756,134.00584411621094,84.11671447753906,60.887393951416016,8.1031494140625,10.591133117675781,10.214427947998047,39.20482635498047,35.730430603027344,38.99282455444336
72.5999984741211,p16-20_p18_v2_source3,p18,v2,source3,12,22,0.00363626005128026,0.17030861973762512,-0.8541687726974487,0.3735036253929138,1.2276723384857178,0.011870129965245724,-0.0709267109632492,0.09860800951719284,-1.2527940273284912,4.908041477203369,82.5,0.1820429116487503,0.12198565900325775,3.2496659755706787,-16.792911529541016,11.585928916931152,28.378841400146484,0.2038087397813797,-1.3527684211730957,1.6665022373199463,-0.8915379643440247,6.675705909729004,75.0,0.1788652539253235,156.34494018554688,104.22747802734375,74.98883056640625,11.908496856689453,9.886714935302734,7.76390266418457,56.67821502685547,45.99773406982422,31.119243621826172,-0.003425873816013336,0.15262944996356964,-0.5773690342903137,0.4504719376564026,1.0278409719467163,-0.0042998469434678555,-0.10637247562408447,0.09250476956367493,-0.09387360513210297,1.2741193771362305,90.0,0.11959486454725266,0.009754719212651253,2.075085401535034,-6.409873962402344,7.036276817321777,13.446150779724121,-0.022029004991054535,-1.3345606327056885,1.335834264755249,0.2743072211742401,1.023249626159668,82.5,0.16434961557388306,139.9434051513672,88.0191879272461,65.99049377441406,9.982939720153809,9.143340110778809,8.47681999206543,45.68510437011719,35.540740966796875,39.357872009277344,0.0036076984833925962,0.16226516664028168,-0.4117458760738373,0.4125964939594269,0.8243423700332642,-0.006595088168978691,-0.11789073050022125,0.12470463663339615,0.11509424448013306,-0.3853921890258789,60.0,0.29512667655944824,-0.01331601943820715,1.9222575426101685,-5.820221900939941,5.68372917175293,11.503951072692871,0.17643921077251434,-0.7816872596740723,0.9917276501655579,-0.3170816898345947,1.3562860488891602,60.0,0.20819547772407532,135.72879028320312,84.61649322509766,61.2890739440918,6.541980266571045,10.24746322631836,9.875316619873047,29.51183319091797,35.34803771972656,37.24162292480469
72.0999984741211,p16-20_p18_v2_source3,p18,v2,source3,13,23,0.0008716413867659867,0.16871897876262665,-0.8541687726974487,0.3735036253929138,1.2276723384857178,0.013468509539961815,-0.07598555833101273,0.09653174877166748,-1.2650396823883057,5.085056304931641,52.5,0.23365968465805054,-0.029946457594633102,3.1497156620025635,-16.792911529541016,11.585928916931152,28.378841400146484,0.047111041843891144,-1.3347387313842773,1.5049911737442017,-0.9456830620765686,7.555957794189453,105.0,0.22565509378910065,156.56724548339844,104.41240692138672,75.1272964477539,11.927644729614258,9.933783531188965,7.813746452331543,56.67821502685547,45.99773406982422,31.119243621826172,0.0025329431518912315,0.14924564957618713,-0.5773690342903137,0.4504719376564026,1.0278409719467163,-0.00028317782562226057,-0.09809402376413345,0.09545456618070602,-0.14627934992313385,1.5831875801086426,90.0,0.12650489807128906,0.02492137998342514,2.0067250728607178,-6.409873962402344,7.036276817321777,13.446150779724121,0.011265736073255539,-1.2107899188995361,1.1234147548675537,0.2626803517341614,1.5018539428710938,60.0,0.18147163093090057,140.32472229003906,88.68978118896484,66.64982604980469,9.99714469909668,9.43821907043457,8.754815101623535,45.68510437011719,35.540740966796875,39.357872009277344,-0.0011385027319192886,0.15786024928092957,-0.4117458760738373,0.4125964939594269,0.8243423700332642,-0.011531870812177658,-0.11191511154174805,0.09198121726512909,0.1869162619113922,-0.16035819053649902,52.5,0.24660445749759674,0.01019105315208435,1.8992515802383423,-5.820221900939941,5.68372917175293,11.503951072692871,0.10112521052360535,-0.5737525820732117,0.927401602268219,-0.353215754032135,1.5725908279418945,60.0,0.20826023817062378,136.0559539794922,84.75434875488281,61.62601089477539,6.470247745513916,10.160805702209473,9.702310562133789,29.51183319091797,35.34803771972656,37.24162292480469
71.80000305175781,p16-20_p18_v2_source3,p18,v2,source3,14,24,-1.568222069181502e-05,0.15839704871177673,-0.8541687726974487,0.3735036253929138,1.2276723384857178,0.010684097185730934,-0.07495465874671936,0.07400751113891602,-1.465206503868103,6.869272232055664,52.5,0.15113885700702667,0.014548137784004211,3.152174472808838,-16.792911529541016,11.585928916931152,28.378841400146484,0.09245823323726654,-1.2550454139709473,1.58345365524292,-0.9804373383522034,7.575641632080078,105.0,0.15330177545547485,156.21229553222656,104.00474548339844,74.75526428222656,11.710955619812012,9.700613975524902,7.610174655914307,56.67821502685547,45.99773406982422,31.119243621826172,0.0014406662667170167,0.14793172478675842,-0.5773690342903137,0.4504719376564026,1.0278409719467163,-0.0025677019730210304,-0.09964101016521454,0.09111322462558746,-0.1232701912522316,1.717087745666504,67.5,0.1375846266746521,-0.007157527841627598,2.2221083641052246,-6.409873962402344,7.036276817321777,13.446150779724121,-0.046295106410980225,-1.3047447204589844,1.1234147548675537,0.32778412103652954,1.1902899742126465,67.5,0.20778852701187134,139.8529815673828,88.83956909179688,67.08236694335938,10.015264511108398,9.674539566040039,9.121976852416992,45.68510437011719,35.540740966796875,39.357872009277344,-0.008945243433117867,0.16272322833538055,-0.48025447130203247,0.48071232438087463,0.9609668254852295,-0.013493559323251247,-0.12021233886480331,0.08798790723085403,0.1345415562391281,0.26740384101867676,52.5,0.33121755719184875,0.004492233507335186,1.8791781663894653,-5.820221900939941,5.68372917175293,11.503951072692871,0.09162646532058716,-0.5633413195610046,0.8482106924057007,-0.3601055443286896,1.7434372901916504,60.0,0.19126391410827637,135.4178466796875,84.00555419921875,61.28419494628906,6.299666404724121,10.409796714782715,9.888021469116211,29.51183319091797,35.34803771972656,37.24162292480469
71.5999984741211,p16-20_p18_v2_source3,p18,v2,source3,15,25,0.0018307514255866408,0.14474532008171082,-0.8541687726974487,0.3735036253929138,1.2276723384857178,0.015521237626671791,-0.06639964133501053,0.06722375750541687,-1.9720643758773804,10.440271377563477,75.0,0.12478882819414139,-0.001283407211303711,2.954374313354492,-16.792911529541016,11.585928916931152,28.378841400146484,0.0707276314496994,-1.1614305973052979,1.4313305616378784,-1.2364633083343506,10.123899459838867,82.5,0.12176145613193512,155.18338012695312,103.08512878417969,74.07880401611328,11.075830459594727,9.257059097290039,7.328425884246826,56.67821502685547,45.99773406982422,31.119243621826172,0.0023124285507947206,0.13970725238323212,-0.5773690342903137,0.4504719376564026,1.0278409719467163,-0.00028317782562226057,-0.08659030497074127,0.09508693218231201,-0.36279651522636414,2.02858304977417,67.5,0.1795644760131836,0.005566353909671307,2.1497066020965576,-6.409873962402344,7.036276817321777,13.446150779724121,0.001628009369596839,-1.209437370300293,1.1011087894439697,0.3211844265460968,1.6208915710449219,67.5,0.2445208877325058,138.4478759765625,87.0854721069336,65.30068969726562,10.35344409942627,10.141480445861816,9.586687088012695,45.68510437011719,35.540740966796875,39.357872009277344,0.0015724451513960958,0.16761547327041626,-0.48025447130203247,0.5039101839065552,0.9841646552085876,-0.012223631143569946,-0.09564771503210068,0.09198121726512909,0.2779608964920044,0.6170027256011963,52.5,0.3738088607788086,0.0108737051486969,1.8474653959274292,-5.820221900939941,5.68372917175293,11.503951072692871,0.05596238374710083,-0.5610270500183105,0.7941828370094299,-0.3686925172805786,2.0288190841674805,60.0,0.17867307364940643,134.62522888183594,83.83283996582031,60.943843841552734,7.0144147872924805,10.50688362121582,10.173236846923828,32.36377716064453,35.34803771972656,37.695152282714844
71.5,p16-20_p18_v2_source3,p18,v2,source3,16,26,-0.002047724789008498,0.14361083507537842,-0.8541687726974487,0.3735036253929138,1.2276723384857178,0.011330099776387215,-0.06800618767738342,0.06655412167310715,-1.968478798866272,10.621779441833496,75.0,0.10107162594795227,0.002182319527491927,2.930102825164795,-16.792911529541016,11.585928916931152,28.378841400146484,0.05354979261755943,-1.1456722021102905,1.40498948097229,-1.2563409805297852,10.548291206359863,82.5,0.11763209849596024,155.35409545898438,103.04553985595703,73.85469055175781,11.004871368408203,9.257797241210938,7.394285678863525,56.67821502685547,45.99773406982422,31.119243621826172,-0.00288179749622941,0.14917327463626862,-0.5773690342903137,0.4504719376564026,1.0278409719467163,-0.004411269910633564,-0.09966529905796051,0.09936938434839249,-0.275589257478714,1.2747273445129395,67.5,0.17853720486164093,-0.09276717901229858,1.860080361366272,-6.409873962402344,6.398715019226074,12.808588981628418,0.001628009369596839,-1.0681989192962646,0.9340853691101074,-0.1044081524014473,2.0308070182800293,75.0,0.23761780560016632,137.7351837158203,84.97471618652344,63.07775115966797,10.647847175598145,10.064334869384766,8.7642822265625,45.68510437011719,35.540740966796875,37.269012451171875,-0.0006538918241858482,0.16051501035690308,-0.48025447130203247,0.5039101839065552,0.9841646552085876,-0.012590153142809868,-0.08720284700393677,0.06335699558258057,0.3364860415458679,1.1038875579833984,52.5,0.3020186722278595,0.018218383193016052,1.9960187673568726,-5.820221900939941,5.68372917175293,11.503951072692871,0.07546620070934296,-0.6021568775177002,0.918023943901062,-0.3383733332157135,1.2081050872802734,90.0,0.1858050376176834,134.4122314453125,85.18158721923828,62.04649353027344,7.172006607055664,10.15809154510498,10.233681678771973,32.36377716064453,35.34803771972656,37.695152282714844
78.19999694824219,p16-20_p18_v3_source3,p18,v3,source3,0,10,0.0026622056029736996,0.08122922480106354,-0.26399144530296326,0.21909990906715393,0.4830913543701172,0.003330282401293516,-0.050420768558979034,0.04963643476366997,-0.06731601059436798,0.5003869533538818,67.5,0.20233412086963654,0.01470479927957058,1.013185977935791,-3.5959362983703613,2.4253337383270264,6.021269798278809,0.12204508483409882,-0.46071434020996094,0.6090814471244812,-0.475504606962204,1.04396390914917,67.5,0.11803609877824783,157.8507843017578,100.94074249267578,71.81948852539062,3.3688161373138428,2.684115171432495,1.841009497642517,22.587371826171875,17.787696838378906,11.247817993164062,-0.001201628940179944,0.15715764462947845,-0.3937164545059204,0.4546774923801422,0.8483939170837402,-0.0006278016371652484,-0.1166616827249527,0.11390793323516846,0.11876855045557022,-0.23265624046325684,97.5,0.20189985632896423,-0.02375602535903454,0.8836106657981873,-2.481224536895752,2.762033224105835,5.243257522583008,-0.06492067128419876,-0.5467814803123474,0.5401565432548523,0.10165253281593323,0.5929861068725586,60.0,0.18678011000156403,136.12843322753906,75.95903778076172,53.74969482421875,3.1347124576568604,2.6600594520568848,1.9464160203933716,15.263458251953125,13.197242736816406,9.622394561767578,-0.0028586930129677057,0.1273123025894165,-0.23722372949123383,0.399221271276474,0.6364449858665466,-0.007942423224449158,-0.09734516590833664,0.08444153517484665,0.39299672842025757,0.04732656478881836,127.5,0.17134690284729004,-0.04435580223798752,0.8704621195793152,-3.3011691570281982,3.1461331844329834,6.447302341461182,-0.005396795459091663,-0.5483689308166504,0.48755931854248047,-0.13848184049129486,2.4874343872070312,127.5,0.20962724089622498,126.98162841796875,76.1686782836914,53.29670715332031,1.791672945022583,1.9995297193527222,2.401813507080078,8.883834838867188,9.986526489257812,12.184494018554688
78.4000015258789,p16-20_p18_v3_source3,p18,v3,source3,1,11,0.0001274279347853735,0.08652669191360474,-0.26399144530296326,0.21909990906715393,0.4830913543701172,0.0010435744188725948,-0.056883879005908966,0.05276433005928993,-0.10089951008558273,0.0691373348236084,90.0,0.20419052243232727,0.00273699383251369,1.0189193487167358,-3.5959362983703613,2.4253337383270264,6.021269798278809,0.12204508483409882,-0.5201690793037415,0.6090814471244812,-0.4393213093280792,0.9378154277801514,82.5,0.16560682654380798,158.2754364013672,101.29742431640625,72.00304412841797,3.25184965133667,2.6856942176818848,1.8331979513168335,22.587371826171875,17.787696838378906,11.247817993164062,-0.0052997758612036705,0.159217968583107,-0.3937164545059204,0.4546774923801422,0.8483939170837402,-0.0022842595353722572,-0.13055439293384552,0.11295907944440842,0.1396547257900238,-0.3121182918548584,97.5,0.34621307253837585,-0.030349399894475937,0.8055890202522278,-2.481224536895752,2.762033224105835,5.243257522583008,-0.054951928555965424,-0.5134432315826416,0.38751766085624695,0.12585249543190002,1.2377266883850098,60.0,0.17374180257320404,135.74815368652344,75.63494873046875,53.62458419799805,2.857628583908081,2.295422315597534,1.8022122383117676,12.9949951171875,11.186660766601562,8.140220642089844,0.002376583172008395,0.13535918295383453,-0.23722372949123383,0.399221271276474,0.6364449858665466,0.004709630273282528,-0.1060543954372406,0.09404288977384567,0.2941972315311432,-0.3817257881164551,105.0,0.19982191920280457,-0.020493408665060997,0.8293059468269348,-3.3011691570281982,3.1461331844329834,6.447302341461182,-0.005396795459091663,-0.5019027590751648,0.5004510283470154,-0.10376831889152527,3.193225383758545,127.5,0.2020452320575714,126.75988006591797,76.01667022705078,53.09946060180664,1.7008765935897827,1.7585541009902954,2.197319507598877,8.39337158203125,8.677803039550781,11.488842010498047
78.69999694824219,p16-20_p18_v3_source3,p18,v3,source3,2,12,0.0022926265373826027,0.08939714729785919,-0.26399144530296326,0.21909990906715393,0.4830913543701172,-0.00021228392142802477,-0.06049526110291481,0.06057587265968323,-0.10130499303340912,-0.1520853042602539,90.0,0.2703637182712555,-0.0014368247939273715,0.9609959721565247,-3.5959362983703613,2.182328701019287,5.778264999389648,0.12204508483409882,-0.5201690793037415,0.5460184812545776,-0.6187055110931396,1.3045969009399414,52.5,0.19629739224910736,158.5649871826172,101.50599670410156,72.17002868652344,3.058255672454834,2.5631263256073,1.7591962814331055,22.587371826171875,17.787696838378906,11.247817993164062,0.0024873518850654364,0.1662316471338272,-0.3937164545059204,0.4546774923801422,0.8483939170837402,0.007166022900491953,-0.13116569817066193,0.1280052661895752,-0.0023919567465782166,-0.4842085838317871,97.5,0.40128710865974426,0.029526539146900177,0.8593602180480957,-2.481224536895752,2.762033224105835,5.243257522583008,0.014149775728583336,-0.4560343623161316,0.6270673871040344,-0.1472763866186142,0.7872581481933594,75.0,0.19293035566806793,135.38729858398438,75.38046264648438,53.48737716674805,2.7292640209198,2.141291618347168,1.770168662071228,12.9949951171875,11.186660766601562,8.140220642089844,0.004680476151406765,0.14396432042121887,-0.3878500759601593,0.399221271276474,0.7870713472366333,-0.0005937042296864092,-0.1060543954372406,0.10657632350921631,0.15570415556430817,-0.3021504878997803,105.0,0.19531813263893127,0.05095906928181648,0.8474845886230469,-3.3011691570281982,3.1461331844329834,6.447302341461182,0.02481146901845932,-0.4730257987976074,0.5594135522842407,-0.03645122051239014,2.8937926292419434,105.0,0.13518118858337402,126.69824981689453,75.71635437011719,52.748497009277344,1.7302435636520386,1.5277169942855835,1.8949801921844482,8.39337158203125,8.677803039550781,10.839427947998047
79.19999694824219,p16-20_p18_v3_source3,p18,v3,source3,3,13,3.4387470805086195e-05,0.08637017011642456,-0.26399144530296326,0.21909990906715393,0.4830913543701172,-0.0034946200903505087,-0.05346176028251648,0.05276433005928993,-0.09002619981765747,0.09113526344299316,97.5,0.44638675451278687,-0.005664770025759935,0.9575628042221069,-3.5959362983703613,2.182328701019287,5.778264999389648,0.05731974169611931,-0.5372029542922974,0.581967294216156,-0.6083340644836426,1.3402371406555176,52.5,0.20026607811450958,158.8072509765625,101.55512237548828,72.27328491210938,3.042207956314087,2.559767007827759,1.826714038848877,22.587371826171875,17.787696838378906,11.247817993164062,-0.0005261448677629232,0.1744183599948883,-0.3937164545059204,0.4546774923801422,0.8483939170837402,0.0011203493922948837,-0.14127404987812042,0.13178876042366028,0.052674550563097,-0.5985543727874756,97.5,0.3356373906135559,0.009586235508322716,0.7411336302757263,-2.137601137161255,1.5336979627609253,3.6712989807128906,0.011255711317062378,-0.46968457102775574,0.5749521255493164,-0.2840655744075775,-0.006273031234741211,67.5,0.24105632305145264,135.4264678955078,75.33847045898438,53.50262451171875,2.614010810852051,2.0387816429138184,1.7338879108428955,11.180816650390625,9.123565673828125,7.961883544921875,0.0020614967215806246,0.1457774043083191,-0.3878500759601593,0.399221271276474,0.7870713472366333,-0.0042514619417488575,-0.11993582546710968,0.10657632350921631,0.21918535232543945,-0.3339521884918213,105.0,0.170233815908432,0.0021598110906779766,0.7302606701850891,-2.5796661376953125,1.9445079565048218,4.524174213409424,-0.005396795459091663,-0.48614051938056946,0.5284684300422668,-0.25395268201828003,0.759951114654541,105.0,0.18538086116313934,126.48969268798828,75.51856994628906,52.697792053222656,1.7000343799591064,1.2952101230621338,1.9972846508026123,8.371368408203125,6.6767730712890625,10.703033447265625
79.80000305175781,p16-20_p18_v3_source3,p18,v3,source3,4,14,0.0009726548450998962,0.07809571176767349,-0.18504835665225983,0.21909990906715393,0.40414828062057495,-0.006204797886312008,-0.049901559948921204,0.04963643476366997,0.23547197878360748,-0.1526961326599121,97.5,0.44269222021102905,0.004470424726605415,0.7805711030960083,-2.534015417098999,1.911026954650879,4.445042610168457,0.04885214567184448,-0.46303507685661316,0.5028781294822693,-0.30059149861335754,0.6042380332946777,52.5,0.19570448994636536,159.1215057373047,101.64006042480469,72.42317199707031,2.759591579437256,2.3816921710968018,1.6714016199111938,13.8082275390625,11.216377258300781,7.753028869628906,-0.003176602302119136,0.1604054570198059,-0.32741960883140564,0.3654250204563141,0.6928446292877197,-0.0006719267694279552,-0.13465559482574463,0.12503184378147125,0.04064466804265976,-0.7692623138427734,97.5,0.2785129249095917,-0.016442229971289635,0.6668068766593933,-2.137601137161255,1.4088711738586426,3.5464723110198975,-0.004944550339132547,-0.4519491195678711,0.4072971045970917,-0.31253308057785034,0.2509267330169678,67.5,0.22050441801548004,135.3804931640625,75.1467514038086,53.413063049316406,2.6474103927612305,2.0914173126220703,1.7088466882705688,11.180816650390625,9.123565673828125,7.961883544921875,-0.0004413368587847799,0.15354418754577637,-0.3878500759601593,0.399221271276474,0.7870713472366333,-0.00634775310754776,-0.12946458160877228,0.11665143817663193,0.22238649427890778,-0.45649075508117676,82.5,0.18528050184249878,-0.04213748127222061,0.8357864022254944,-2.5796661376953125,2.6990199089050293,5.278686046600342,-0.07436534762382507,-0.5467056632041931,0.48755931854248047,0.05357293412089348,0.9659216403961182,52.5,0.21563731133937836,126.13275146484375,75.42974090576172,52.84736251831055,1.5377953052520752,1.5076707601547241,2.2975409030914307,7.3153228759765625,9.020843505859375,15.4180908203125
80.4000015258789,p16-20_p18_v3_source3,p18,v3,source3,5,15,-0.0007069563143886626,0.07896889001131058,-0.18667656183242798,0.21909990906715393,0.4057764708995819,-0.007798331789672375,-0.049901559948921204,0.04860023781657219,0.21706873178482056,-0.07611989974975586,97.5,0.33176177740097046,0.002277134917676449,0.8270460963249207,-2.534015417098999,1.911026954650879,4.445042610168457,0.04257676750421524,-0.4611896276473999,0.5327674150466919,-0.4201035797595978,0.5538055896759033,52.5,0.19979915022850037,159.27151489257812,101.74970245361328,72.52726745605469,2.740461587905884,2.371894598007202,1.6220160722732544,13.8082275390625,11.216377258300781,7.753028869628906,-0.00105598836671561,0.16408413648605347,-0.4071929454803467,0.3654250204563141,0.7726179361343384,-0.0006719267694279552,-0.12678194046020508,0.1260891556739807,-0.06273554265499115,-0.6500868797302246,97.5,0.2336033135652542,0.00597910862416029,0.8157610893249512,-3.2568459510803223,1.8872123956680298,5.1440582275390625,0.029550805687904358,-0.4004601538181305,0.6189931631088257,-0.8445793986320496,1.8514857292175293,75.0,0.20930229127407074,135.50302124023438,75.15929412841797,53.47056198120117,2.7281415462493896,2.191295862197876,1.7203837633132935,11.180816650390625,9.123565673828125,7.961883544921875,-0.0022597031202167273,0.15434780716896057,-0.3878500759601593,0.399221271276474,0.7870713472366333,-0.012992016971111298,-0.1303693652153015,0.1200341284275055,0.26349109411239624,-0.46394968032836914,82.5,0.1535865217447281,0.0038619879633188248,0.9269535541534424,-2.5796661376953125,2.6990199089050293,5.278686046600342,-0.005396795459091663,-0.5467056632041931,0.5344451069831848,0.11230744421482086,0.542327880859375,52.5,0.24591249227523804,126.0518569946289,75.3068618774414,52.80893325805664,1.611097812652588,1.4783685207366943,2.242776870727539,7.3153228759765625,9.020843505859375,15.4180908203125
