target_HR,session_id,person,session,source,start_sec,end_sec,forehead_rppg_mean,forehead_rppg_std,forehead_rppg_min,forehead_rppg_max,forehead_rppg_range,forehead_rppg_median,forehead_rppg_q25,forehead_rppg_q75,forehead_rppg_skew,forehead_rppg_kurtosis,forehead_rppg_peak_bpm,forehead_rppg_peak_ratio,forehead_green_mean,forehead_green_std,forehead_green_min,forehead_green_max,forehead_green_range,forehead_green_median,forehead_green_q25,forehead_green_q75,forehead_green_skew,forehead_green_kurtosis,forehead_green_peak_bpm,forehead_green_peak_ratio,forehead_R_mean,forehead_G_mean,forehead_B_mean,forehead_R_std,forehead_G_std,forehead_B_std,forehead_R_range,forehead_G_range,forehead_B_range,left_cheek_rppg_mean,left_cheek_rppg_std,left_cheek_rppg_min,left_cheek_rppg_max,left_cheek_rppg_range,left_cheek_rppg_median,left_cheek_rppg_q25,left_cheek_rppg_q75,left_cheek_rppg_skew,left_cheek_rppg_kurtosis,left_cheek_rppg_peak_bpm,left_cheek_rppg_peak_ratio,left_cheek_green_mean,left_cheek_green_std,left_cheek_green_min,left_cheek_green_max,left_cheek_green_range,left_cheek_green_median,left_cheek_green_q25,left_cheek_green_q75,left_cheek_green_skew,left_cheek_green_kurtosis,left_cheek_green_peak_bpm,left_cheek_green_peak_ratio,left_cheek_R_mean,left_cheek_G_mean,left_cheek_B_mean,left_cheek_R_std,left_cheek_G_std,left_cheek_B_std,left_cheek_R_range,left_cheek_G_range,left_cheek_B_range,right_cheek_rppg_mean,right_cheek_rppg_std,right_cheek_rppg_min,right_cheek_rppg_max,right_cheek_rppg_range,right_cheek_rppg_median,right_cheek_rppg_q25,right_cheek_rppg_q75,right_cheek_rppg_skew,right_cheek_rppg_kurtosis,right_cheek_rppg_peak_bpm,right_cheek_rppg_peak_ratio,right_cheek_green_mean,right_cheek_green_std,right_cheek_green_min,right_cheek_green_max,right_cheek_green_range,right_cheek_green_median,right_cheek_green_q25,right_cheek_green_q75,right_cheek_green_skew,right_cheek_green_kurtosis,right_cheek_green_peak_bpm,right_cheek_green_peak_ratio,right_cheek_R_mean,right_cheek_G_mean,right_cheek_B_mean,right_cheek_R_std,right_cheek_G_std,right_cheek_B_std,right_cheek_R_range,right_cheek_G_range,right_cheek_B_range
77.5999984741211,p16-20_p18_v9_source2,p18,v9,source2,7,17,-0.00020811498688999563,0.08014915138483047,-0.3237646222114563,0.18368272483348846,0.507447361946106,0.0028496733866631985,-0.03750042989850044,0.05197462439537048,-0.7745414972305298,1.7515172958374023,60.0,0.2535165250301361,-0.06744226068258286,2.833242654800415,-10.140764236450195,10.21794319152832,20.358707427978516,0.06610535830259323,-1.4840977191925049,1.2824702262878418,-0.061408109962940216,2.2186713218688965,60.0,0.30299901962280273,192.99317932128906,133.16224670410156,97.8134994506836,9.85212230682373,8.4682035446167,7.865371227264404,42.684326171875,31.752479553222656,28.23260498046875,-0.0010321979643777013,0.06412339210510254,-0.21677662432193756,0.253476083278656,0.4702526926994324,0.00024177567684091628,-0.02224375493824482,0.025631720200181007,0.11214971542358398,3.8696107864379883,67.5,0.12863409519195557,0.05378485098481178,2.943619966506958,-12.255346298217773,11.107871055603027,23.363216400146484,0.19591467082500458,-1.175199031829834,1.304117202758789,-0.20763057470321655,3.7662606239318848,60.0,0.16687420010566711,186.7672119140625,126.33836364746094,99.58750915527344,5.458269119262695,11.502132415771484,13.61169719696045,23.243759155273438,40.87782287597656,54.03120422363281,0.00028570269932970405,0.04490171745419502,-0.13365428149700165,0.14305074512958527,0.2767050266265869,-0.002372823655605316,-0.029819970950484276,0.02600085735321045,0.27770376205444336,0.544806718826294,127.5,0.18654482066631317,0.041939057409763336,2.954326629638672,-13.379912376403809,6.371286869049072,19.75119972229004,0.37227821350097656,-1.111507534980774,1.6084352731704712,-1.3012290000915527,3.931901454925537,52.5,0.22734780609607697,185.89280700683594,122.4469223022461,93.35125732421875,7.825822353363037,7.02357292175293,7.091079235076904,37.322845458984375,36.88616943359375,36.09284210205078
77.5999984741211,p16-20_p18_v9_source2,p18,v9,source2,8,18,-0.0003060308808926493,0.07952132076025009,-0.3237646222114563,0.18368272483348846,0.507447361946106,0.0013907973188906908,-0.041955649852752686,0.05269424244761467,-0.7306728363037109,1.8191251754760742,60.0,0.26132869720458984,-0.19934433698654175,3.337831974029541,-13.456880569458008,10.21794319152832,23.674823760986328,0.039799921214580536,-1.628679871559143,1.4578896760940552,-0.7758401036262512,2.957540988922119,60.0,0.26470690965652466,191.16488647460938,131.6514129638672,96.842041015625,10.512083053588867,8.621625900268555,7.77379846572876,42.684326171875,31.752479553222656,28.23260498046875,-0.004703535232692957,0.05160820111632347,-0.21677662432193756,0.12063832581043243,0.33741495013237,0.000629131798632443,-0.02224375493824482,0.022651569917798042,-1.229178547859192,3.2104220390319824,75.0,0.134559765458107,0.2191658467054367,3.2984299659729004,-12.255346298217773,11.336468696594238,23.591815948486328,0.23652854561805725,-1.1796233654022217,1.46040940284729,0.17540651559829712,3.01066255569458,52.5,0.2605755627155304,186.69740295410156,129.61997985839844,104.19151306152344,5.233012676239014,12.044769287109375,15.397127151489258,23.243759155273438,37.90876770019531,54.989768981933594,-1.898102527775336e-05,0.0494135357439518,-0.13365428149700165,0.14863541722297668,0.28228968381881714,-0.004921596497297287,-0.03325992077589035,0.02678206004202366,0.5160952806472778,0.4680452346801758,127.5,0.1999923139810562,0.07310115545988083,2.8655688762664795,-13.379912376403809,6.371286869049072,19.75119972229004,0.30321580171585083,-1.1641192436218262,1.6236114501953125,-1.217285394668579,4.203057289123535,52.5,0.32924309372901917,187.02809143066406,123.29840087890625,94.21260070800781,7.3654561042785645,6.383630752563477,6.366760730743408,37.322845458984375,36.88616943359375,36.09284210205078
77.69999694824219,p16-20_p18_v9_source2,p18,v9,source2,9,19,7.64319920563139e-05,0.0788513720035553,-0.3237646222114563,0.18368272483348846,0.507447361946106,0.0021903926972299814,-0.04191312938928604,0.049443602561950684,-0.7470244765281677,1.9698262214660645,60.0,0.19009630382061005,-0.022040683776140213,3.5188817977905273,-13.456880569458008,10.21794319152832,23.674823760986328,0.1289507895708084,-1.4198634624481201,1.5137792825698853,-0.5818309187889099,2.485252857208252,60.0,0.16394273936748505,191.99624633789062,132.3226776123047,97.73979949951172,10.921278953552246,8.972715377807617,8.170849800109863,42.684326171875,31.752479553222656,28.23260498046875,-0.0007197210798040032,0.048390381038188934,-0.21677662432193756,0.12063832581043243,0.33741495013237,0.001642657327465713,-0.02114054188132286,0.0254979245364666,-1.0231237411499023,3.5945777893066406,75.0,0.14079298079013824,0.030566208064556122,3.3860926628112793,-12.255346298217773,11.336468696594238,23.591815948486328,0.23652854561805725,-1.2729908227920532,1.46040940284729,0.03498051315546036,2.842188835144043,52.5,0.380441278219223,185.636962890625,127.67606353759766,102.27381896972656,5.313511848449707,12.188197135925293,15.762612342834473,23.243759155273438,37.90876770019531,54.989768981933594,-0.0005243580089882016,0.05097327008843422,-0.13365428149700165,0.14863541722297668,0.28228968381881714,-0.0058676330372691154,-0.03700978308916092,0.028765615075826645,0.5535983443260193,0.2523171901702881,127.5,0.20974470674991608,0.01475677452981472,2.7707836627960205,-13.379912376403809,6.371286869049072,19.75119972229004,0.30321580171585083,-1.1038445234298706,1.550105094909668,-1.4126120805740356,4.84876012802124,52.5,0.39283567667007446,185.9016876220703,121.98880004882812,93.04214477539062,6.941808700561523,6.335567951202393,6.3435468673706055,37.322845458984375,36.88616943359375,36.09284210205078
77.9000015258789,p16-20_p18_v9_source2,p18,v9,source2,10,20,-0.0030100704170763493,0.08166999369859695,-0.3237646222114563,0.18368272483348846,0.507447361946106,0.0004540911177173257,-0.04557321220636368,0.0550522617995739,-0.6958360075950623,1.3931708335876465,60.0,0.11335062235593796,-0.08553291112184525,3.6099820137023926,-13.456880569458008,10.21794319152832,23.674823760986328,0.1629505455493927,-1.7746214866638184,1.5900318622589111,-0.5544630885124207,2.024827480316162,45.0,0.14592711627483368,191.12413024902344,131.4910430908203,97.27796936035156,10.8346586227417,8.894025802612305,8.165939331054688,42.684326171875,31.752479553222656,28.23260498046875,-0.002003841567784548,0.05198603495955467,-0.21677662432193756,0.12063832581043243,0.33741495013237,0.0026032347232103348,-0.022705381736159325,0.026063211262226105,-0.9435461163520813,2.393129825592041,150.0,0.12776613235473633,-0.00887358095496893,3.3927834033966064,-12.255346298217773,11.336468696594238,23.591815948486328,0.19949597120285034,-1.5910122394561768,1.4417110681533813,0.06608022004365921,2.8008365631103516,52.5,0.40837785601615906,183.7305145263672,124.17369079589844,98.8581771850586,6.185406684875488,13.016566276550293,16.536121368408203,28.2772216796875,48.1800537109375,60.21955871582031,-0.0007061208598315716,0.050880979746580124,-0.13365428149700165,0.14863541722297668,0.28228968381881714,-0.005326127167791128,-0.036645252257585526,0.023168521001935005,0.5646820068359375,0.30669522285461426,135.0,0.16016113758087158,-0.03511699661612511,2.794779062271118,-13.379912376403809,6.371286869049072,19.75119972229004,0.2476208209991455,-1.1641192436218262,1.549614667892456,-1.3427343368530273,4.506516456604004,52.5,0.38330841064453125,183.6598663330078,119.69709014892578,90.90109252929688,7.291130542755127,7.379580974578857,7.248716354370117,37.322845458984375,36.88616943359375,36.09284210205078
78.0,p16-20_p18_v9_source2,p18,v9,source2,11,21,-0.0015677447663620114,0.0788140818476677,-0.3237646222114563,0.18368272483348846,0.507447361946106,0.004844486713409424,-0.039836302399635315,0.045180559158325195,-0.8056380748748779,2.0093955993652344,105.0,0.13841284811496735,0.03377661854028702,3.649080991744995,-13.456880569458008,10.21794319152832,23.674823760986328,0.24541893601417542,-1.583195447921753,1.9004915952682495,-0.5835350155830383,1.9356060028076172,97.5,0.14263786375522614,190.71617126464844,130.88238525390625,96.63349914550781,10.706069946289062,8.699352264404297,7.969854831695557,42.684326171875,31.752479553222656,28.23260498046875,-0.001986736198887229,0.0672297477722168,-0.21677662432193756,0.2414020150899887,0.45817863941192627,0.0028109392151236534,-0.028130998834967613,0.02899548038840294,-0.2115386724472046,2.0245509147644043,90.0,0.13412103056907654,-0.00628177635371685,3.383233070373535,-12.255346298217773,11.336468696594238,23.591815948486328,0.006554522551596165,-1.2984683513641357,1.46040940284729,0.06833873689174652,2.8630218505859375,52.5,0.27131107449531555,181.619873046875,120.5015869140625,95.4266128540039,6.900739669799805,13.635613441467285,17.03078269958496,29.106399536132812,50.94792175292969,62.50382995605469,-0.0010507722618058324,0.0518035925924778,-0.13365428149700165,0.14863541722297668,0.28228968381881714,-0.005326127167791128,-0.037272460758686066,0.027298470959067345,0.527458667755127,0.17338252067565918,75.0,0.1282900720834732,-0.016654672101140022,2.832111358642578,-13.379912376403809,6.371286869049072,19.75119972229004,0.4984241724014282,-1.3093129396438599,1.6236114501953125,-1.3281900882720947,4.17962121963501,52.5,0.2724429965019226,180.88697814941406,117.21989440917969,88.70793914794922,7.801483154296875,8.312376022338867,7.866471767425537,37.322845458984375,36.88616943359375,36.09284210205078
78.0999984741211,p16-20_p18_v9_source2,p18,v9,source2,12,22,1.8633172658155672e-05,0.076607845723629,-0.3237646222114563,0.18368272483348846,0.507447361946106,0.007582222577184439,-0.04050665348768234,0.04486534744501114,-0.8329216241836548,2.404980182647705,97.5,0.14184477925300598,0.08871329575777054,3.820056438446045,-13.456880569458008,10.21794319152832,23.674823760986328,0.3177400827407837,-2.057178020477295,2.339388847351074,-0.4819294214248657,1.308335304260254,52.5,0.17839545011520386,188.01223754882812,128.44615173339844,94.3800277709961,10.789916038513184,8.925336837768555,8.100074768066406,40.73756408691406,35.241233825683594,28.848602294921875,-0.00030241895001381636,0.061861343681812286,-0.19624285399913788,0.2414020150899887,0.4376448690891266,0.003047990845516324,-0.027448829263448715,0.027284719049930573,0.030001724138855934,2.4352378845214844,90.0,0.17072567343711853,0.027852432802319527,3.198329448699951,-12.255346298217773,11.336468696594238,23.591815948486328,0.006554522551596165,-1.1813383102416992,1.4417110681533813,0.09149008244276047,3.9753127098083496,52.5,0.22035916149616241,180.15615844726562,118.54264068603516,93.91265106201172,6.918050289154053,14.275317192077637,17.406747817993164,29.106399536132812,50.94792175292969,62.50382995605469,0.00011240577441640198,0.050388872623443604,-0.09157925099134445,0.14863541722297668,0.24021467566490173,-0.004365860018879175,-0.0355023555457592,0.029522093012928963,0.463519811630249,-0.161790132522583,67.5,0.21765057742595673,-0.04300578311085701,3.0219833850860596,-13.379912376403809,6.371286869049072,19.75119972229004,0.3984810709953308,-1.7844223976135254,1.6374261379241943,-0.9851541519165039,2.8910861015319824,52.5,0.18909695744514465,178.91592407226562,116.62040710449219,88.9481430053711,8.264348983764648,8.224374771118164,8.099496841430664,32.485076904296875,36.88616943359375,36.09284210205078
78.19999694824219,p16-20_p18_v9_source2,p18,v9,source2,13,23,-0.0019032711861655116,0.07540253549814224,-0.3237646222114563,0.18368272483348846,0.507447361946106,0.005688612814992666,-0.04339292272925377,0.03771642968058586,-0.8023315072059631,2.603785991668701,97.5,0.18444892764091492,0.015478454530239105,3.885240077972412,-13.456880569458008,10.21794319152832,23.674823760986328,0.24541893601417542,-2.1765565872192383,2.4325079917907715,-0.43874603509902954,1.0505757331848145,52.5,0.20892015099525452,187.54905700683594,128.05038452148438,94.03303527832031,10.798648834228516,9.006719589233398,8.171542167663574,40.73756408691406,35.241233825683594,28.848602294921875,0.0022148890420794487,0.06682971119880676,-0.19624285399913788,0.2414020150899887,0.4376448690891266,0.003379295114427805,-0.029647916555404663,0.030517453327775,0.14359980821609497,1.5709648132324219,90.0,0.16699080169200897,0.0873575285077095,3.166031837463379,-12.255346298217773,11.336468696594238,23.591815948486328,0.10578282922506332,-1.082245111465454,1.4248900413513184,0.061361491680145264,4.223767280578613,52.5,0.22470055520534515,179.56622314453125,117.93001556396484,93.4251708984375,6.643246173858643,14.464219093322754,17.56064796447754,29.106399536132812,50.94792175292969,62.50382995605469,0.00045793509343639016,0.04941881448030472,-0.09157925099134445,0.14863541722297668,0.24021467566490173,-0.004123861901462078,-0.033860452473163605,0.029522093012928963,0.46679624915122986,-0.0700075626373291,67.5,0.2582375109195709,0.01778208091855049,3.285851001739502,-13.379912376403809,9.463591575622559,22.843503952026367,0.3841381072998047,-2.0750083923339844,1.8492321968078613,-0.5914004445075989,2.113518238067627,60.0,0.16286855936050415,178.2637481689453,116.20034790039062,89.02307891845703,8.472148895263672,8.513652801513672,8.61423110961914,32.485076904296875,36.88616943359375,36.09284210205078
78.30000305175781,p16-20_p18_v9_source2,p18,v9,source2,14,24,0.00043666816782206297,0.06427305936813354,-0.19935919344425201,0.1557602733373642,0.3551194667816162,0.0031863292679190636,-0.043675120919942856,0.03802773356437683,-0.0917622298002243,0.34102702140808105,60.0,0.2662193775177002,0.049610573798418045,3.8876216411590576,-13.456880569458008,10.21794319152832,23.674823760986328,0.1427205353975296,-2.3042924404144287,2.4798598289489746,-0.38379740715026855,1.023221492767334,52.5,0.23464816808700562,189.1927490234375,129.70423889160156,95.75892639160156,10.994154930114746,9.170646667480469,8.037673950195312,40.73756408691406,35.241233825683594,28.848602294921875,0.001828815438784659,0.07458784431219101,-0.19624285399913788,0.2414020150899887,0.4376448690891266,0.0059544094838202,-0.03513628989458084,0.04516135901212692,-0.1349717080593109,0.8166193962097168,120.0,0.14117133617401123,0.03526008129119873,3.117147922515869,-12.255346298217773,11.336468696594238,23.591815948486328,-0.022491805255413055,-1.070288896560669,1.267932415008545,0.10357724130153656,4.65516996383667,52.5,0.25156742334365845,178.8231201171875,117.27587127685547,92.7354965209961,5.46750545501709,14.385336875915527,17.622943878173828,18.957061767578125,50.94792175292969,62.50382995605469,-8.01859496277757e-05,0.0505882129073143,-0.09157925099134445,0.14863541722297668,0.24021467566490173,-0.00618228642269969,-0.036444228142499924,0.03282919526100159,0.4663047790527344,-0.2395336627960205,67.5,0.26957589387893677,-0.05030222609639168,3.289461851119995,-13.379912376403809,9.463591575622559,22.843503952026367,0.3841381072998047,-2.184509038925171,1.7640045881271362,-0.5686777234077454,2.0489501953125,52.5,0.17857152223587036,177.14109802246094,113.85002899169922,86.7695541381836,8.568829536437988,7.845184326171875,7.716861248016357,33.45281982421875,30.421348571777344,36.462623596191406
78.30000305175781,p16-20_p18_v9_source2,p18,v9,source2,15,25,0.0020278659649193287,0.0711139589548111,-0.2251264750957489,0.1557602733373642,0.3808867335319519,0.007796959951519966,-0.0443773977458477,0.04741716757416725,-0.4264156222343445,0.5090258121490479,60.0,0.2643723785877228,0.007151992991566658,4.0136308670043945,-13.456880569458008,10.21794319152832,23.674823760986328,0.31087160110473633,-2.4245095252990723,2.5634608268737793,-0.400812029838562,0.6808652877807617,52.5,0.30523914098739624,189.22706604003906,130.32667541503906,96.87507629394531,11.043249130249023,8.916403770446777,7.4183526039123535,40.73756408691406,35.241233825683594,28.848602294921875,-0.00040319585241377354,0.07611484080553055,-0.19624285399913788,0.2414020150899887,0.4376448690891266,0.003272273577749729,-0.04263696074485779,0.04840966314077377,-0.06861206889152527,0.5492663383483887,97.5,0.15371564030647278,-0.005566686857491732,3.4044029712677,-12.255346298217773,11.336468696594238,23.591815948486328,-0.0893779844045639,-1.1850683689117432,1.4837011098861694,0.06254774332046509,3.1512532234191895,52.5,0.2780846953392029,178.7554931640625,118.56295013427734,94.18047332763672,5.439979553222656,15.225469589233398,18.47740936279297,20.393081665039062,50.94792175292969,62.50382995605469,0.0008535723900422454,0.050746940076351166,-0.09157925099134445,0.14863541722297668,0.24021467566490173,-0.005168446339666843,-0.0355023555457592,0.034500833600759506,0.44495201110839844,-0.28046369552612305,67.5,0.30774378776550293,-0.09126722067594528,3.3758342266082764,-13.379912376403809,9.463591575622559,22.843503952026367,0.38745492696762085,-2.2475900650024414,1.8575029373168945,-0.5774820446968079,1.7015938758850098,52.5,0.308605819940567,177.1254425048828,113.12669372558594,86.33007049560547,8.649958610534668,7.466928958892822,7.526298522949219,33.45281982421875,30.421348571777344,36.462623596191406
78.30000305175781,p16-20_p18_v9_source2,p18,v9,source2,16,26,0.0008832173189148307,0.07217361778020859,-0.23555605113506317,0.14996248483657837,0.38551855087280273,0.008154761046171188,-0.043487753719091415,0.04606366157531738,-0.6137011051177979,0.8786442279815674,67.5,0.19987790286540985,0.018482757732272148,3.9554708003997803,-13.456880569458008,10.21794319152832,23.674823760986328,0.31087160110473633,-2.300877571105957,2.523212432861328,-0.40590009093284607,0.8493857383728027,52.5,0.41625291109085083,187.87725830078125,130.0705108642578,97.0947494506836,10.605076789855957,8.664514541625977,7.482296466827393,40.72236633300781,34.754981994628906,29.746849060058594,-0.0014693987322971225,0.07586529105901718,-0.19624285399913788,0.2414020150899887,0.4376448690891266,0.0029958602972328663,-0.04739970713853836,0.044690992683172226,-0.02161693572998047,0.5720219612121582,112.5,0.16994942724704742,-0.06193559244275093,3.493997097015381,-12.255346298217773,11.336468696594238,23.591815948486328,-0.0893779844045639,-1.4980062246322632,1.5045220851898193,0.09448978304862976,2.654078483581543,52.5,0.30323663353919983,178.6556854248047,121.95929718017578,98.8134994506836,5.331437110900879,17.852466583251953,21.67685317993164,20.393081665039062,54.22340393066406,63.021820068359375,-0.0009596389718353748,0.05493701621890068,-0.1767607480287552,0.14863541722297668,0.32539618015289307,-0.007090679369866848,-0.036881979554891586,0.039322592318058014,0.10781905055046082,0.03450131416320801,67.5,0.30908504128456116,-0.1719951182603836,3.240445613861084,-13.379912376403809,9.463591575622559,22.843503952026367,0.30906325578689575,-2.2958757877349854,1.6945260763168335,-0.5906432867050171,2.2170310020446777,52.5,0.24263206124305725,177.2884521484375,113.2607650756836,86.55892181396484,8.611812591552734,7.463558197021484,7.587059497833252,33.45281982421875,30.421348571777344,36.462623596191406
78.0999984741211,p16-20_p18_v9_source2,p18,v9,source2,17,27,0.0006108980160206556,0.07001189887523651,-0.23555605113506317,0.14887860417366028,0.38443464040756226,0.008304447866976261,-0.040433235466480255,0.04531145468354225,-0.7577399015426636,1.1315689086914062,67.5,0.19293971359729767,0.07125450670719147,3.549619197845459,-13.456880569458008,9.160157203674316,22.61703872680664,0.4413878321647644,-2.0961410999298096,2.3249104022979736,-0.6015496253967285,1.4205570220947266,52.5,0.4316210150718689,188.97238159179688,131.1053924560547,97.84597778320312,9.53359603881836,8.278739929199219,7.390792369842529,40.72236633300781,35.753013610839844,29.746849060058594,0.00024592518457211554,0.07821742445230484,-0.19624285399913788,0.2414020150899887,0.4376448690891266,0.0034642466343939304,-0.050273336470127106,0.05541417747735977,-0.09357725083827972,0.2566077709197998,105.0,0.140971839427948,-0.11270428448915482,3.007784843444824,-8.976570129394531,11.336468696594238,20.313037872314453,-0.13387274742126465,-1.5544124841690063,1.370577335357666,0.3179410994052887,2.4880785942077637,52.5,0.35437583923339844,179.49436950683594,122.11268615722656,98.42218017578125,5.785759449005127,17.736778259277344,21.075437545776367,22.617889404296875,54.22340393066406,63.021820068359375,0.00040913582779467106,0.05511573329567909,-0.1767607480287552,0.14863541722297668,0.32539618015289307,-0.005790797993540764,-0.036245498806238174,0.03663313388824463,0.1761641651391983,0.1676187515258789,67.5,0.23457492887973785,-0.0599658265709877,2.744943857192993,-6.919518947601318,9.463591575622559,16.38311004638672,0.030859293416142464,-2.059347629547119,1.6341986656188965,0.29523077607154846,0.6173825263977051,75.0,0.1652069240808487,177.96383666992188,113.98971557617188,87.13446807861328,8.667113304138184,7.606565475463867,7.636336803436279,36.6070556640625,34.05293273925781,36.462623596191406
77.9000015258789,p16-20_p18_v9_source2,p18,v9,source2,18,28,0.0012591640697792172,0.06856545060873032,-0.23555605113506317,0.14887860417366028,0.38443464040756226,0.010369513183832169,-0.03680502250790596,0.044473811984062195,-0.849112331867218,1.4556431770324707,67.5,0.24113085865974426,0.14913058280944824,2.9171383380889893,-7.547346115112305,9.160157203674316,16.707504272460938,0.3323915898799896,-1.9631816148757935,2.02614426612854,0.11869177222251892,0.21274971961975098,52.5,0.3395995795726776,190.70787048339844,132.46588134765625,98.67882537841797,9.10366153717041,8.05163860321045,7.275869846343994,40.72236633300781,35.753013610839844,29.746849060058594,0.0022817200515419245,0.07664667069911957,-0.19624285399913788,0.2414020150899887,0.4376448690891266,0.007401646114885807,-0.04853379726409912,0.05375939607620239,-0.10348162055015564,0.36817431449890137,52.5,0.16289570927619934,-0.1804489642381668,2.5350377559661865,-8.976570129394531,8.06689167022705,17.043460845947266,-0.09581758081912994,-1.3331482410430908,1.4120404720306396,-0.4209538698196411,2.3427886962890625,52.5,0.29601871967315674,179.40325927734375,118.79190063476562,93.92115020751953,5.977023124694824,15.893579483032227,18.39823341369629,22.617889404296875,54.22340393066406,63.021820068359375,0.0004251503851264715,0.0556478314101696,-0.1767607480287552,0.15407368540763855,0.33083444833755493,-0.004620084539055824,-0.035450998693704605,0.03663313388824463,0.15211164951324463,0.1651163101196289,67.5,0.2154596745967865,-0.004132888745516539,2.6648502349853516,-6.919518947601318,9.463591575622559,16.38311004638672,0.06357330828905106,-1.6756106615066528,1.632462739944458,0.28663086891174316,0.9403648376464844,60.0,0.19729763269424438,176.59506225585938,112.89437866210938,86.0684814453125,7.992941379547119,7.2384843826293945,7.679100036621094,36.6070556640625,34.05293273925781,36.462623596191406
77.5999984741211,p16-20_p18_v9_source2,p18,v9,source2,19,29,0.0026291946414858103,0.06892775744199753,-0.23555605113506317,0.14887860417366028,0.38443464040756226,0.011135960929095745,-0.034356579184532166,0.04524610564112663,-0.8558636903762817,1.4516263008117676,67.5,0.2236916422843933,0.057608820497989655,2.7056775093078613,-7.547346115112305,6.820929050445557,14.368274688720703,0.27360624074935913,-1.914496898651123,1.9875669479370117,-0.1526520997285843,-0.060613155364990234,60.0,0.3262712061405182,188.9721221923828,131.0521240234375,97.32032012939453,8.7062349319458,7.937885284423828,7.2363715171813965,39.52740478515625,35.753013610839844,29.746849060058594,0.000932115304749459,0.07801927626132965,-0.19624285399913788,0.2414020150899887,0.4376448690891266,0.0030604489147663116,-0.050273336470127106,0.0542912557721138,-0.037894356995821,0.22906947135925293,52.5,0.1986135095357895,-0.006935059558600187,2.2635679244995117,-8.866936683654785,8.06689167022705,16.933828353881836,0.03393159061670303,-1.0666372776031494,1.2498515844345093,-0.1697036623954773,3.0537638664245605,52.5,0.2104065865278244,178.9700927734375,117.85899353027344,93.12033081054688,6.041214942932129,16.11722755432129,18.605613708496094,22.617889404296875,54.22340393066406,63.021820068359375,0.0008992633083835244,0.056058380752801895,-0.1767607480287552,0.15407368540763855,0.33083444833755493,-0.004620084539055824,-0.03560318052768707,0.035259541124105453,0.19655318558216095,0.20573735237121582,67.5,0.20765163004398346,-0.009409074671566486,2.6469292640686035,-6.919518947601318,9.463591575622559,16.38311004638672,0.19251909852027893,-1.6756106615066528,1.524802803993225,0.2905334532260895,1.0427665710449219,60.0,0.26229754090309143,175.1009063720703,111.86444091796875,84.98422241210938,7.952400207519531,7.409053325653076,8.08489990234375,36.6070556640625,34.05293273925781,36.462623596191406
77.30000305175781,p16-20_p18_v9_source2,p18,v9,source2,20,30,0.003120038891211152,0.06894335150718689,-0.23555605113506317,0.14887860417366028,0.38443464040756226,0.010939598083496094,-0.03233617544174194,0.04505687206983566,-0.9444177150726318,1.75250244140625,67.5,0.1907784342765808,0.07410990446805954,2.650385618209839,-7.547346115112305,6.820929050445557,14.368274688720703,0.24322280287742615,-1.8847914934158325,1.9728140830993652,-0.10934906452894211,-0.01525425910949707,60.0,0.20744147896766663,187.93719482421875,130.15951538085938,96.26343536376953,8.86849308013916,8.261470794677734,7.752631187438965,39.52740478515625,35.753013610839844,29.746849060058594,0.0010926163522526622,0.07589880377054214,-0.19624285399913788,0.2414020150899887,0.4376448690891266,-0.004234252963215113,-0.041479773819446564,0.05232256278395653,0.02384948916733265,0.4921445846557617,67.5,0.22143994271755219,0.027441734448075294,2.2319443225860596,-8.866936683654785,8.06689167022705,16.933828353881836,0.18381646275520325,-0.975680947303772,1.222065806388855,-0.225396066904068,3.3899636268615723,52.5,0.1673116683959961,180.52069091796875,119.44823455810547,94.42903137207031,6.346155643463135,15.645225524902344,18.117300033569336,25.458480834960938,54.22340393066406,63.021820068359375,0.000594578857999295,0.05843134969472885,-0.1767607480287552,0.15407368540763855,0.33083444833755493,-0.005562193691730499,-0.03656398504972458,0.03942524641752243,0.16647759079933167,-0.03348040580749512,82.5,0.19550524652004242,0.03422235697507858,2.61873722076416,-6.919518947601318,9.463591575622559,16.38311004638672,0.20962783694267273,-1.5162749290466309,1.5312002897262573,0.2746017575263977,1.171614170074463,60.0,0.3399876058101654,175.65525817871094,113.05052185058594,85.89622497558594,7.937626838684082,7.453689098358154,7.877195358276367,36.6070556640625,34.05293273925781,36.462623596191406
